Over65_Pct_ShapEffect,Minority_Pct_ShapEffect,BelowHS_Pct_ShapEffect,Med_Gross_Rent_ShapEffect,PD_ShapEffect,Job_Pct_HRisk_ShapEffect,PM25_ShapEffect,Ozone_ShapEffect,CrowdHouse_Pct_ShapEffect,Unemployed_Pct_ShapEffect,OBJECT_ID
0.0011581332246716452,0.0011993203586025357,0.0009446410544647936,0.0015677077725877696,0.0011827684066395589,0.0011378626430934894,0.0011290784741882175,0.0011713904041250089,0.001071123557619477,0.0011014396524809222,354
0.001001566556194961,0.0014559653097364908,0.0013367368856270529,0.001061521214864022,0.0011725681838874646,0.0011619007681374792,0.0011339858732942966,0.0012313839120957845,0.0010768011092547956,0.0010247176009790496,356
0.0011763708111532623,0.001354117447259854,0.0011381199130424595,0.0010656397264510438,0.0011813668354211135,0.0011666558901712383,0.001154849671361513,0.0012020717967654692,0.001142593848455902,0.001077936417944351,357
0.0009534490796331619,0.0011072240200897677,0.0009241068474799053,0.001028759940696503,0.001123602386576491,0.00109561783191775,0.0010959751789539922,0.0011421067589314742,0.000876269806251713,0.001051739988018898,359
0.0011127510567923756,0.0008124474500217548,0.0009242061524526927,0.001263735029696111,0.0011500066879447399,0.0011089517483350857,0.0010807395638316323,0.0011334270436875967,0.0008927380675693909,0.0010532049797973143,361
0.0010030708727635474,0.0011678203239528459,0.001013386958933912,0.0010053311553862713,0.0011570593650102746,0.0010387549498315802,0.001087969782091541,0.0011446553614654596,0.0010137761258083788,0.0010826485801872848,363
0.001162218443130531,0.0010651008133089526,0.0009478596957469934,0.0014848824237490982,0.0011673751514959282,0.0011487048943414774,0.0010943345443903158,0.001183457083263533,0.0008805829001201516,0.0010850443001730698,364
0.0010007667603758525,0.0010976525273774687,0.00092194133838878,0.00100980418366515,0.0011577604048687144,0.0010938496280428482,0.0010631009666191174,0.001133144267894274,0.0010983428455999486,0.0010672234872649298,368
0.0009475278390421203,0.0013208791995438871,0.0010815550756747116,0.0010350665527351416,0.0011525991602341684,0.000976586179155841,0.0011095586890029177,0.0011930780546845923,0.001110203050624135,0.0010092525125553766,370
0.0011409327871929058,0.0010239203110533064,0.0008939448743555176,0.001037370499421211,0.0011628270137265483,0.001109011977263109,0.0010951113337680307,0.0011428791487502036,0.001046415491115927,0.0010622861381847134,371
0.0009258971788069831,0.0011485757567588166,0.0009092067202867758,0.001031158018126733,0.0011391990317498129,0.001107184972916174,0.0010852106740133513,0.0011483542152313337,0.0010323833508381415,0.0010573013147818478,378
0.0012032696598829964,0.001155442816512558,0.0010669531814959479,0.0012008180159666431,0.0012067529371481201,0.0011579840552676196,0.0010934548093314406,0.001228709252743915,0.0010815960105432726,0.0010912148117521465,381
0.0011066602883320446,0.001026086456529207,0.000925114254661043,0.0010079259553976607,0.0011291081269503254,0.0011135464222669365,0.0010465725934042404,0.001136742175709728,0.0008582772590948614,0.0011966374151317573,390
0.0011743881924894013,0.001056962653339542,0.0010641600795275351,0.0011443084791124992,0.000938736201047076,0.0011420917579514497,0.001031235574983251,0.0011910284441429492,0.0009399666721922652,0.001224631172746995,399
0.0010001473402959304,0.0008515534978594946,0.0009450320119831143,0.001050425929653051,0.0008811010923506981,0.001002993666061668,0.0009967050226282338,0.0010821177117441665,0.0009526883034005141,0.0010276960620262357,400
0.0009698375900506595,0.0010594495118986095,0.0010290058233586746,0.0010409977971235487,0.001134298909252433,0.0009714586842687222,0.0009891258214503086,0.0011115436406531928,0.0008778206466460808,0.0010496934113709384,409
0.0009654784525273014,0.0011011064604116818,0.0009240937746985667,0.0010463356854599794,0.0009159016307229446,0.0009907290921221089,0.0009892980924258053,0.001100535873306546,0.0010090220344973007,0.0010384253649333539,433
0.0009805897310441963,0.0007708734784812796,0.0010036143300308784,0.0009813031715966642,0.0009124457767701584,0.0010116857747814057,0.0009934105219945382,0.0010898270218342024,0.0009276018263081942,0.0010499068606079122,434
0.001003226876206401,0.000978165931314546,0.0009079072225434113,0.001093347748649142,0.000777655758032619,0.0010805731346275468,0.000965497343222755,0.0010867638680258252,0.0010253111806184886,0.0010083062852303346,437
0.0010725288741871319,0.0007226811757892774,0.0009365268226083604,0.0010540838584325346,0.0008432789056071414,0.0010165821892475066,0.0009841158241737178,0.0010974165342141518,0.001175832694541531,0.0010442046738265006,462
0.0010079363042566523,0.0010627824119047481,0.0010283686882448962,0.0010469873808432151,0.0009367287158085495,0.0009903794928118861,0.0009942547627038204,0.0010977551976501126,0.0009120153535057099,0.0010005148245464995,468
0.000988967739282297,0.0008488449046582737,0.0009187971169972988,0.0010505241317988428,0.0009267950023725525,0.0010944451102891932,0.00099214160697637,0.0010979345239516386,0.001021976905959151,0.0010439682207870383,470
0.0010217080285806802,0.0007799419506204197,0.0010633453041906573,0.0009699112335423249,0.0009092324331031693,0.0009665026485997963,0.000998723599549585,0.001087876971276226,0.001010583156573942,0.001028456546097722,472
0.001067086610758769,0.0007406473620198723,0.0010798546817880768,0.001021692550956988,0.0010953803716806454,0.001096621718796587,0.0010229301339594495,0.0011575993945446806,0.0011218767269231826,0.000929527400942672,473
0.0010042342454550266,0.0006669455967265165,0.0010093724799273758,0.0009999269417318604,0.0011357248429692943,0.0009769428875281323,0.0010237086137987383,0.0011102918037090752,0.0010169022996958928,0.0010561515144465405,474
0.0010662383220849208,0.0006788699393635931,0.00103046254085536,0.0010000461785499202,0.0008256113842879562,0.0009640333598176044,0.0009904612398768159,0.0010937754221785746,0.0010015434376952593,0.001047665573837696,475
0.0010811754631013767,0.000807389525350788,0.000999328108805306,0.001055211177714183,0.0008005471779298459,0.0010042557992047283,0.0010066045043571408,0.0010794679397632104,0.001053695419841354,0.0010252672019846463,477
0.0009936815955037806,0.0008303321772734327,0.001116517869693191,0.0009837642332679434,0.001097988382439222,0.00094332804224408,0.0010327770616429062,0.0011474345219726265,0.0009330597355718935,0.000982239894765824,480
0.0011564454931237919,0.0008667502680689864,0.0010585690801969538,0.0010967065210027915,0.0009244607530468842,0.0011390571639859446,0.0010792717218075845,0.0013254592354853172,0.001205895449505294,0.0010859049546734505,481
0.0010604229273706602,0.0007808049357934039,0.0009641389546324391,0.0009965162342400165,0.0008640259333351613,0.001093321319998384,0.00105454610781263,0.0012222055707738675,0.0010667429534248415,0.001036423947132553,482
0.0009869254997401412,0.0009448636468498492,0.0009826257990904253,0.0009990192991320326,0.0008280849034582741,0.0009942498467235797,0.001074602242332447,0.001080969014417794,0.001023581223847572,0.001018360253813635,483
0.0010694983097512194,0.0007132569640798366,0.000967575279490929,0.0009814627767661401,0.0008650781766281438,0.0010147171539565422,0.001052168059114988,0.0012048760400266837,0.0010855964021150408,0.0010338323390630003,484
0.0009766177009398497,0.0014324616028782901,0.001125162662111189,0.0010354157675099298,0.0011571146839587897,0.000996262721562305,0.0011251894591241664,0.0012349447301078374,0.0011731886697923112,0.0009636955444526701,486
0.0009481263704281607,0.0013244609437501281,0.0011513328232725447,0.0010298629123066264,0.001156118845811514,0.0010938103508104542,0.001136235763287009,0.0012298217171208443,0.0010400084182114887,0.001007473721004678,487
0.001011507799208047,0.0014196946538331608,0.0013416522887796949,0.001044256042682128,0.001169371784623945,0.001107954263293964,0.001144200441229904,0.0012735404085212035,0.0011858634929054694,0.0010719027837173152,488
0.0010066605880190299,0.001532251654511861,0.00116132480346911,0.0009937707111605844,0.0011830323942112145,0.001022143145015828,0.0011536941269214328,0.0013000170004579133,0.0012159940602818802,0.0010002066994385464,489
0.0010031667209986065,0.0014153047240400788,0.0013735193936938689,0.0010265987802550818,0.0011519057088764538,0.0010984095230450802,0.0011444258734517414,0.0012841997096160658,0.0011732626929443586,0.0009627359240737453,490
0.0009733409100074958,0.001451550134796034,0.0011313470478447783,0.001040660626383078,0.0011681188849659479,0.0011201416324369514,0.0011435846955724584,0.0012352652647517194,0.00105398631323645,0.0010144032798539973,491
0.0011066064652303445,0.0011405187072687946,0.0011177120233192043,0.000960350017622641,0.001153887744949746,0.0009712704306307823,0.0009860280713378628,0.001138666693301097,0.001061920569858705,0.0010544217536785445,492
0.0010751649156677415,0.0006723865463855864,0.0010001001551671904,0.0009957154985011615,0.0008661148957789656,0.0010054460678673841,0.000991261842899759,0.0011129941909168812,0.000941130550098795,0.0011532180565736753,493
0.001082712765069405,0.0006540145342857275,0.0010162576822086865,0.0009833674820358368,0.0008484144603755801,0.0010134751795749192,0.0009836632932620814,0.0011301094074980084,0.0010190913873484838,0.0010160231424303993,494
0.0010744259175222278,0.0006766863597764215,0.001100825639865815,0.0009694605331309951,0.0008747474596959017,0.0010401600751778915,0.0010799907226330268,0.0009744676645194162,0.0009441637956764773,0.0011356380070768784,495
0.001074664630343283,0.0008234246683678063,0.0009593269788460291,0.0010510992869937623,0.0008344317161195851,0.0010856107732049385,0.0010302597525941187,0.001030284154433993,0.0009413601292467623,0.0010369399948046846,496
0.0010495200759765724,0.0011750871990815956,0.0009508267548280783,0.0013073074995146117,0.0009651938063418319,0.0011958754316964502,0.0011028980939526342,0.0011440966727609106,0.0010653925434150776,0.0012904886371924726,498
0.0009416090875182902,0.0011036775762536778,0.00097518984522525,0.0010350171974554978,0.001144067414589331,0.0010967694270659256,0.0010198443811203098,0.0011100932275452024,0.001065566504154445,0.0010567943527819224,499
0.0011315667122413545,0.0011869763999025058,0.0011117121427186506,0.001323849930677457,0.0011876112209315646,0.0011032339328752958,0.0010393213480376477,0.0011541908791438819,0.0010777796406564978,0.001072008305858946,508
0.001021052000328638,0.0008147125931447338,0.0009280987836302745,0.0010506942007574484,0.000910662551364398,0.0010890171862354514,0.0010019272392931809,0.0010978561682850915,0.0010219778117399607,0.0010683627274410865,509
0.0009421167084968638,0.0011390565592116445,0.0009617448011983835,0.001041667686801574,0.0009152561841748576,0.0010815881792596233,0.0009892556325152067,0.0011090347663571605,0.001038134040302591,0.0010902013850537563,512
0.0010012521612068658,0.0012053769231097447,0.0010918826566688699,0.0010250179161096487,0.0011599020562610047,0.0010558525112969491,0.001013419539896782,0.0011016366381068913,0.0010595970499739581,0.0010089211697854748,514
0.0009995952805161102,0.0013987950832640564,0.0014059236266471546,0.0010589016468530595,0.001161755285706486,0.0010266826675065122,0.0010199269683687864,0.0012188195865511509,0.0011752215690086804,0.0010525595205975518,515
0.0010033384613021162,0.001184228838671518,0.001122610511286436,0.0010299479789458472,0.0011683553076990473,0.0010354183333004538,0.001045027936119845,0.001185058627171241,0.0010428686521119822,0.0010993084250509,519
0.001063142766229636,0.0010255638059137786,0.0008994677975104646,0.0011168271531368987,0.0008726309779351011,0.001078819710089221,0.0009514649490409201,0.0011083740248550708,0.0010922000503484095,0.0009771140186198182,525
0.0010023093265876483,0.0011197973281714603,0.0009639026277935797,0.0009962150126696001,0.0011523601824838278,0.001076859848749543,0.0009819028372354602,0.001109136416861211,0.0010272127660744248,0.0010524295541579163,528
0.0010757748379481575,0.0010909321489359337,0.0009234404827739406,0.0010499230423262375,0.0009131265086954101,0.001030484130753827,0.0009787014449575634,0.0010899016222018576,0.0009116806600109221,0.001042567966638885,529
0.000983700540397319,0.0010215834072427675,0.000985693461403063,0.0010569050130638858,0.0008902820931285874,0.0010037160677445621,0.0009851836536235474,0.0011021338006635645,0.0010131282775994199,0.001039934571360223,530
0.0011476438211272815,0.0012065703217498736,0.0011288850833026135,0.0010653694657494178,0.0010187515114747693,0.0009928759053569765,0.0011499695409142622,0.001061447831949417,0.0011056042025000266,0.0009707766276148734,531
0.0009729336240933695,0.00104083593376907,0.0009207729186998773,0.0010347573709131867,0.0009297218736193838,0.0010738979151077499,0.001015137974985301,0.0010255126761888485,0.0010251212596230216,0.0010321163150556795,532
0.000994830686116378,0.0012850710130365805,0.0013188363356681537,0.0009875923782925041,0.0010664428864856125,0.001007417590557222,0.0010921116815548867,0.000958255649402709,0.0012396620260151114,0.0009692655449420419,533
0.0009793259534885887,0.0011701477912746336,0.001073157008587575,0.0009671785963857745,0.0009839187870371194,0.0010177970834161093,0.0010970953540649414,0.001040247412487989,0.0010839730159346844,0.0010258778111511826,534
0.0010228163632769781,0.0012063218740523093,0.0010920544224070684,0.0009563437545151359,0.0009062741623395413,0.0009832868460269253,0.0010479756937285347,0.0009819770617677957,0.0012032667061999643,0.000963838111070016,536
0.001134172709715276,0.001206181970009517,0.00114336210037952,0.001028506233457529,0.0008991637434397483,0.0011723564864810762,0.0010227409938974052,0.0010992522220979327,0.001203396774114514,0.00105765992502736,537
0.0010693857695379225,0.0007491993121295039,0.0010208335435408615,0.0010026281176427109,0.0008789184482897073,0.0010118828770220912,0.0010126225529047894,0.000993778439906414,0.0009479897678108311,0.0009957972565490826,538
0.0010031482573996087,0.0011847152637826704,0.0009328056545006183,0.00111548248771995,0.0009252697213338919,0.0011017418666952215,0.0010148589040845325,0.0010909222289125367,0.0010561556589500766,0.0010612512782628126,539
0.000983650118401397,0.0012998387930161968,0.001090742577549515,0.001038979955329422,0.0011488963345693073,0.0009906127401824653,0.0010952765441986868,0.0010933665735342877,0.001115773768971555,0.0010391307994390357,543
0.0010680334101759515,0.0010018763060088444,0.00105308861261977,0.0009820707653353997,0.0008410112999493273,0.0009323077394549007,0.0009944395796452122,0.0008925776292038363,0.0009477577279851505,0.0010360748142781576,544
0.0010053644443767619,0.0012109079547607913,0.0010853492764697095,0.0009786392966216627,0.0008765401733998812,0.0010657869278469134,0.000966636183572813,0.0007986486241098607,0.0012279815684932678,0.00102141161661977,545
0.0009668417346786642,0.0011547352676737968,0.0013508991565551417,0.0009867417125876366,0.0009370289563999589,0.0010680056899108963,0.000991944416158496,0.0008246715013000359,0.0012252195974923842,0.0009690040225409377,546
0.001043057531694661,0.0009500126084201181,0.0010662211790337436,0.0010014320228068797,0.000782257334747051,0.000994576518403265,0.0010011679834019658,0.000990472092280649,0.0010163313606582696,0.001038082372692176,547
0.0012179694459715214,0.0012166797732018914,0.0011311362177312127,0.0010876189708666612,0.001197230301158926,0.0010956852189635208,0.0011333378946318676,0.000937270628589518,0.001087136164052309,0.0010734222683449403,550
0.0010363240020027325,0.0010949736773668477,0.0009768099452725364,0.001043849903807338,0.0011564599931077459,0.0010024202898673458,0.0010717463010868592,0.0009416859004142569,0.001014298591852059,0.001057106658675711,551
0.000956903276264773,0.0011803862800282452,0.0010761252688127386,0.0012042211810614648,0.0008332809849633376,0.0010695176035141999,0.0009699003306552167,0.0007888050478237652,0.0011790448871898112,0.0010155756130121945,553
0.0010411916960517392,0.0011804074637005767,0.001056022499673752,0.0010083151877738423,0.0009020765438208285,0.0009532144168700464,0.0011307212160517263,0.0010355913187842637,0.0011946084285475896,0.00102888999215301,554
0.0010874250510770939,0.0011152914427617895,0.001074244272338146,0.0009582367088351893,0.0010890412045145928,0.001104218642081517,0.000986617547519527,0.0008782097141471333,0.000898044429955359,0.0009345425431217909,555
0.0010794039974944135,0.0007869657615611388,0.0009531538219061543,0.0010072240046167403,0.0009296320761417393,0.0010727091211359362,0.0010123342008950432,0.0009236646478841706,0.0010242849649096013,0.0010511186191818852,556
0.0009543363537548436,0.001224845696439437,0.0010294133812748484,0.0009924269434515324,0.001134474692221384,0.0011132399535556381,0.0010671914780949147,0.0010755091710844941,0.0010296983561725783,0.000976636759096074,561
0.0009805072494884978,0.0011931743261186446,0.0010989784182818528,0.0010440984247942478,0.0011511153040066565,0.001069363124834168,0.001075006210261976,0.0010693727661939634,0.001097089837951851,0.0010569221006143683,562
0.0009313366525326253,0.0010850040838014567,0.0009078066357925943,0.0010282571319261405,0.0011237801861712596,0.0010986772062071717,0.0010536598696796317,0.0011061959662480641,0.0010207915939275509,0.0010073826678043466,563
0.00107709210367793,0.0007468433414156849,0.0010749325326470114,0.0009754295036401109,0.000907303785091214,0.001109126408764751,0.0010833617392087245,0.001242004753585212,0.0012118572164585596,0.0010104095809881143,565
0.0011107671925694369,0.0006623272752660631,0.0009502781116126964,0.0009955777710342875,0.0009708352551725439,0.0010394504010798511,0.0010002412858184863,0.0009192234460083653,0.0009323852047967962,0.0010333575404335791,52
0.0011631099913850889,0.0006414661228738507,0.000937606223545821,0.0010128304024541095,0.0009777801385137883,0.001069625444804384,0.0009813567431514506,0.0009114204691558383,0.0009280944978254171,0.0010453517383060195,56
0.0011523671312874562,0.0006677459644356317,0.0009490316133721232,0.0010518192540372397,0.0009376123222483558,0.0010719586513963904,0.0009888996290619467,0.0009145738989500557,0.000938246289963676,0.0010426619790053183,59
0.0011041759413295078,0.0011677907047701196,0.0010832109951036052,0.0009208472770608136,0.0009544295976071011,0.0009286523754381279,0.0010710339344109027,0.0008724883461017343,0.0010878461106877146,0.0010268247156680604,71
0.0011585743735904107,0.0006805626894756257,0.0009412455380417867,0.0010224875254854643,0.0009305464271949324,0.0010813351672474096,0.000995286253502837,0.0009282733165255989,0.0009360594946659598,0.00104674177819266,74
0.0011471502552121223,0.0006684916239288079,0.0009692293728037874,0.00102376620076542,0.0009325262966887516,0.0010240116963646981,0.0010603628861280685,0.0009177705879749964,0.000953432023143097,0.0011651176697181028,83
0.0010860379543919513,0.0006818217705260806,0.001077631476119765,0.0010542338939368142,0.0009146691492223178,0.0010796021710025683,0.0010271944662077754,0.001000078189618721,0.0009438423173564548,0.001008875186777289,94
0.0011443031603343428,0.0006672411194033277,0.0009713638671063906,0.001026240687741294,0.000934513604764211,0.0010183887287044896,0.001097676498402125,0.000922905511197465,0.0009487900984740176,0.0011606197812128,114
0.0010853207613356914,0.0008193249900660755,0.001044106278198937,0.001071164244638057,0.001110426312305025,0.0009633544910082502,0.0010249094031656953,0.0010069619709476938,0.0009211794268719009,0.0010052571183436878,131
0.0010903340859452113,0.0006506485306524423,0.0009365182993487497,0.0010057837012010344,0.0010908900332185128,0.0010675862889078784,0.0009877427427282528,0.0009885475194976478,0.0009209242205042826,0.0010096032300186046,132
0.0010924695457864373,0.0008214717352987781,0.0009237053647221222,0.0010562260701264287,0.0011337114871261883,0.0010862889747937847,0.0010214963458505377,0.0009914102892494689,0.001013425979609711,0.0010612461422522459,134
0.0009484487169576998,0.0011586215311511648,0.0011106378674560493,0.0010858007747466306,0.0011088732937226751,0.0009534146672017049,0.0011254345592787386,0.00100171334992066,0.0011366206738418108,0.0010554090532666155,136
0.0011048673938828444,0.0010789638380833443,0.0009338597702464325,0.0010527767482947901,0.001134499846623555,0.0010885318566278069,0.0009960593402311801,0.0009945678824686325,0.0010306719066768308,0.0010834294095709495,137
0.0009717391665879086,0.001156700440028271,0.0011064332328931457,0.0009662330798422845,0.0011098778887236413,0.0010934038704072055,0.0010301889120589028,0.001001690890680079,0.0011001588994108877,0.0010539425749525458,139
0.001142108138440427,0.0006524887583772654,0.0009489758579971161,0.00099762400740262,0.0011009761772994954,0.001077440230528944,0.0009778964247573784,0.0009893243852855775,0.0009118136606866803,0.0010380216175619342,144
0.0009529507882952617,0.0011482595186425393,0.001113244031705559,0.0010737839284586494,0.0011178422294893435,0.0009807120430463474,0.0010598257338292872,0.0010219723996553816,0.001055529303161413,0.0010184563412155565,155
0.0010971132335593416,0.0005845691395390414,0.0009184550726772094,0.0012322306608590608,0.001142987257067852,0.0010785799959792165,0.0010362066839899125,0.0010571697644689779,0.0010347246759247644,0.0010511907559051683,177
0.0010882368694517027,0.0006360920416947709,0.0009181979293180196,0.0010207338200325135,0.0011055085351651301,0.0010812782238776417,0.0010349805977173045,0.0010731102746498451,0.0009096168709936685,0.0010433447568264278,183
0.001083947492647907,0.0006644146618562803,0.0009282771296584086,0.001048031716766311,0.0011180590736500945,0.0010424206610883588,0.001047162434465489,0.0010571354653156402,0.000910319451441938,0.0010962099913674208,186
0.0011047204557331231,0.0005527502256507248,0.0009091014853426296,0.0011536623586110779,0.0011090591961273526,0.0010852004021689983,0.0010242941575796484,0.0010828220102862456,0.0010018806236760066,0.001125996801419769,188
0.0009459035019326401,0.0011285514173377425,0.001099988250231004,0.0010519972900428641,0.001139319083381458,0.0009844120398198309,0.0010959987039472845,0.0010781821855573614,0.001021448803921348,0.0010576643040028392,190
0.0009735159434993723,0.0008723864708719778,0.0009743029918270881,0.0009939450745688977,0.0011466397197782033,0.001051264362202499,0.001013693691410389,0.0009453930808492014,0.001043755879172125,0.0010540967746914774,192
0.0010148012323703333,0.001098713483365628,0.0010946344505243662,0.0010465324512922312,0.0011311516471118866,0.001048345153241142,0.0010820757165156702,0.0010799866599080375,0.0010564399859359737,0.0009579767494461598,193
0.0011092502101073603,0.0007432457355375851,0.0009125345796717219,0.0010550338227799212,0.0011226788220030338,0.0011169507042392078,0.0010544196948786366,0.0010685143471148722,0.0010341772883046322,0.0010366036651135951,194
0.0009528038459628509,0.0010897982581154566,0.0010805944482009653,0.0009739534214105577,0.0011324229205046865,0.0010042536653586957,0.0010174504119801592,0.0010831148256479337,0.0010935365334672066,0.001023391023946568,195
0.00098837188014053,0.0011186959544058895,0.000998367502545174,0.0009811964426570247,0.0011243009391760017,0.0009568596733270276,0.0010781658894324167,0.0010802405353185782,0.0010152923368247596,0.000945786710547246,196
0.001105858277774937,0.001080555901150609,0.0009446777487605507,0.0010300588403070825,0.0008200858745129098,0.0011141660853485054,0.0009874171094406562,0.0008995644920743412,0.001007853071935063,0.0010460765060094379,197
0.0009786493136650011,0.0013162330523685914,0.0011046484422053905,0.0009900633569652883,0.001128158291154598,0.0009967399083788294,0.0010681616607217939,0.0011101685449805073,0.0010695087604614185,0.0009426885235614496,198
0.0011060569397119235,0.0005996160618221894,0.0009106597386293044,0.0010494103819102944,0.0011113712260989498,0.0010948681815554037,0.001017743931177378,0.0011239512722630103,0.001015870153704596,0.0011354891426356706,199
0.0011040122046750804,0.0007922221393144556,0.0009460433051640011,0.001034501350534402,0.0009061301713252239,0.001117442541209207,0.0009936617307059437,0.00104700447014695,0.0011634732716645844,0.0010378949773063415,200
0.0011189846119035042,0.0006773105023366779,0.000919115315661937,0.0009828098597262826,0.0011139624126327516,0.0010853264246075821,0.0010369266402636191,0.0011204945000263125,0.001197135397735017,0.0010550444755588013,201
0.0010905949144177749,0.0005929596243388344,0.0009238924007116734,0.001480684087482461,0.001135565247210122,0.0011091510413480574,0.0010195932585962979,0.001139652810907574,0.0010173719685725763,0.0010533663796059535,202
0.0009645240247248077,0.0011040926618653905,0.000961926763182078,0.0010477787528917167,0.0009322733966974009,0.0009796838013632785,0.00101165465235303,0.0010736103182767717,0.0010464583954975985,0.0010133694203746043,204
0.0011766034231734152,0.001105345133582172,0.0011228988751023012,0.0009547450734132773,0.0009862647993923405,0.0009248131349294214,0.0010820692083791303,0.001140021751918651,0.001071543583809325,0.0010114116658488863,205
0.0009590756079918039,0.0011666377943971497,0.0009503802658364924,0.0010410064961205823,0.0009399822584623877,0.0010750831147778033,0.001004425965348902,0.0009908338722979435,0.0010362137708320221,0.001047025708669585,206
0.0009665707154827827,0.0012403398274321712,0.001407457286526731,0.0010546451830842091,0.0011339531110377142,0.0009994854916751986,0.0010055106433453365,0.0010704843887631163,0.0011365226326391432,0.0010660597193603012,208
0.0009722751845382967,0.001075856916876405,0.0009710678837411603,0.0010559505121979077,0.0008280729954004231,0.0010816580499229973,0.0009931532307254675,0.0010063826678770428,0.0010205981584582877,0.0010414003844393526,209
0.0011092738080320718,0.0011299449055244856,0.001020947924313081,0.0009747836330052594,0.0011348901561963076,0.0010337093914862619,0.0010364376124176288,0.0011003132021878356,0.0008856739723141486,0.0010609290408481918,210
0.0011464745232061787,0.0011857730620722237,0.0011066859280887838,0.0010652638530146783,0.001140327048467214,0.0010435549451675984,0.0009998926327176316,0.001040258399410741,0.0011275027036211013,0.0010232430521435827,211
0.0010297040866621135,0.0011742651087006813,0.0010840380776456582,0.0010137598125887963,0.0011450712988385569,0.0011223876512438161,0.0011057788398587517,0.0008669557608955743,0.0011389143528824095,0.000985373834137739,212
0.0010098284731613735,0.0011383628319016675,0.0010494095692688095,0.0010796307540428913,0.0008899064072726635,0.0010173670199638452,0.0009974134939489364,0.0010442724568012769,0.001078562632067053,0.0010465609624089995,213
0.0009748139360856447,0.0012394680264401973,0.0010937038208074605,0.0010176498588747734,0.0011584928597859544,0.0010646518035997863,0.00099920147877302,0.0010089344923804005,0.001091714832186318,0.0010571695767723245,214
0.0009945397319496775,0.001117451634472293,0.001026801234456373,0.0010472144898689046,0.0011232070002913052,0.0010043943176206748,0.0010101125170955542,0.0010256295053310057,0.0011292965425805763,0.0009819743609328988,215
0.0009791635551559003,0.0011026534799964312,0.001119101694586118,0.001054760796980764,0.0011432154182352103,0.001118289288681498,0.0010255439809193,0.0011568169578309812,0.0011712487512510323,0.0010686027553309736,216
0.0009882408289551693,0.001178990451364345,0.0010901385613942666,0.000977029699157563,0.0011381419108918629,0.0009833664645355071,0.0010030134227437626,0.0011093101582077254,0.0010365221694100689,0.0010185666118850936,217
0.0009702599467397905,0.0012440130846990798,0.0010837001741203795,0.001007953550196676,0.0011357012134403292,0.0009728637982443595,0.0010069427810794017,0.0011296084043812638,0.0008675604823544,0.0012400233038794245,218
0.0009957250324469302,0.0011930906016785908,0.0011889424792403966,0.0010130890648979516,0.0011391742832857366,0.001159838273615445,0.0010445235061641682,0.0011497752317448085,0.001070232050558934,0.0009709724785701391,219
0.001089239788184225,0.0007212607426023332,0.0009279244466653831,0.0010477672950871258,0.0011227151074619654,0.001085077066871183,0.0010599400490369953,0.0009556248007815357,0.0010284391877290438,0.0011429137225491598,220
0.0011736278753178586,0.0011447762570951962,0.0009378165708888147,0.0011123114706054198,0.000929846671670174,0.0010925286881307392,0.0010013470112649183,0.0011048125183290485,0.0009026536235789931,0.0010561453722615593,221
0.0011153762766617037,0.0005959651718967834,0.0009192201710347987,0.0014851469676078668,0.001151408574384028,0.0011025827103933166,0.000983053441274527,0.0011466495028206365,0.0010477294533195066,0.0010656833027612627,222
0.0011211828755142423,0.000744817004327261,0.001034817779561822,0.001022231070986348,0.0011457546430879628,0.001115398007704461,0.0009881022390464084,0.001115372944188589,0.0010320067014719916,0.001063330226287874,224
0.0010128726662213207,0.0009944819782016063,0.0009655482052025282,0.0010537844223209767,0.000893915211851394,0.001062202356744759,0.0009961437410705696,0.001037355549597354,0.0010475720197483916,0.0010462295567610028,226
0.0010042039271263262,0.0007260983420119639,0.0009313143704611721,0.0010560289806793703,0.0008707833735455394,0.0010808380018920388,0.0009955982939835893,0.0010680215087000475,0.0010508302221083337,0.0011771424542047872,227
0.0010916332522968885,0.000630892648089363,0.0009249406200497086,0.0013706539764002672,0.0011305476991720206,0.0011058897424947498,0.0010152816468729966,0.0011137918348618232,0.0009165230592483946,0.0010654442136445715,228
0.0011064457504293243,0.0006751241258534438,0.0009290160593655137,0.0013168721349337007,0.001135958566992805,0.0011016371916021455,0.000991654725092137,0.0011165389305450536,0.000921664665020481,0.0010312571065241097,229
0.0010159327895097594,0.0011743084666448564,0.0010439912561344658,0.0010437711970368534,0.001155046458477126,0.0010703986848196745,0.001028414372163687,0.0009789378793885004,0.0010863867799749372,0.0010528967308988564,230
0.0009856896636200984,0.0011851863530754694,0.001184470685813084,0.0010390030755806888,0.0011554436913397339,0.001061117873851633,0.001003037525840716,0.0011220076931416573,0.0011251042657245062,0.0010448452592823857,232
0.0009848289485391622,0.0006650524599014713,0.0009266544486340768,0.0012938380757222805,0.0011463677568650094,0.0010912031796542468,0.0009983738730719965,0.001099513379863866,0.0010271845756047715,0.001053207020094463,234
0.0009867543444569411,0.0006708247214357165,0.000948040280593248,0.001231453312433192,0.0009362294543173312,0.0011082135518569376,0.0010002168983145748,0.001093645143381593,0.0010335449204884124,0.0010437989491052008,235
0.0009659000129655431,0.001172783469290614,0.000924050643483467,0.0013373823920586187,0.0011594406481248453,0.001086076122725894,0.0009978390493674619,0.0010903440023180726,0.0010682039968390549,0.0010649561077842578,240
