Over65_Pct_ShapEffect,Minority_Pct_ShapEffect,BelowHS_Pct_ShapEffect,Med_Gross_Rent_ShapEffect,PD_ShapEffect,Job_Pct_HRisk_ShapEffect,PM25_ShapEffect,Ozone_ShapEffect,CrowdHouse_Pct_ShapEffect,Unemployed_Pct_ShapEffect,OBJECT_ID
0.001322891324656506,0.0012835871144814992,0.0010521173879423434,0.0017229838769664465,0.0013969011521591556,0.0013068840500563828,0.0012113688034020751,0.001308893003453895,0.0012172728560052154,0.0012293946680416773,354
0.0009979128691415652,0.0020272178176101614,0.0015086257031875817,0.0010823801887274356,0.0012360747030158554,0.0012435924546502623,0.001160651401271803,0.0014825434066481982,0.0011882017445253286,0.0010912634230334567,356
0.0014111879859352496,0.00163346362924302,0.0012521795877712702,0.0010773592753514204,0.0013217755865808142,0.0012623519485829853,0.0012135964733661225,0.0013254879844713059,0.0012619444851503978,0.0011654475904332485,357
0.0009713392053522579,0.0011829983271906075,0.00101016271253232,0.001096179877455899,0.0012387190730283,0.0011784138661016974,0.0011642250729135917,0.0012515104865192476,0.0009158177232255501,0.0011152735175235635,359
0.0013381225762203817,0.0007332139832741487,0.0010103384247426037,0.0015102012807139372,0.001338059615489776,0.001176093300722599,0.0011847321894424914,0.0012233675266096512,0.000807295065365785,0.0011768718294231355,361
0.0010828262101790255,0.0012722137368495674,0.001194989541029364,0.0010576520564940317,0.0013040508972253233,0.0011558902663179069,0.0011729652526808784,0.0012821665848286757,0.001156613670314168,0.001182840009471417,363
0.0013021231724918098,0.0010209602677916925,0.0010694786726180739,0.0016593116734783034,0.0013181328656616486,0.0012666101330976118,0.0011608115892736551,0.001264468058039815,0.0007901035281196009,0.001115639801030714,364
0.0010724391167709704,0.0011715400376225166,0.001013507681234566,0.0010675045016308611,0.0012917961336337007,0.0011745900554386698,0.0011779442465401737,0.0012587423081882288,0.001195172685907424,0.001140577335330952,368
0.0008749718976796576,0.0015851938481318756,0.0011704034249055359,0.0010605921659693509,0.0012902061630033106,0.001134641950030124,0.0011336218920396407,0.0013274435210986599,0.0011852376147364193,0.001093226081177678,370
0.00144368850960614,0.0010656823488995628,0.0009837338005584866,0.0011141885791947784,0.0013446083837635593,0.0011744037617227882,0.0012039884802886088,0.0012823682498740903,0.0011660625966900826,0.001136372858143389,371
0.0009009631172116377,0.001287159294579811,0.0010043764863515213,0.0010818968578731507,0.0012804387194609165,0.0011948402778424734,0.0011644427118126677,0.0012770531397046387,0.0011930964572092004,0.0011458060382809833,378
0.0014265245531342413,0.0011317532394063956,0.0012527593800618657,0.0016103275856555268,0.0013874760752419862,0.0012186085406216262,0.0012001010191637284,0.0013334952754736505,0.0012040721737664243,0.0013359190242274014,381
0.0011418314370345189,0.0009773958785730496,0.0010486032131063415,0.0010799393747265265,0.0012041356259278187,0.0012013214633490208,0.001140014572255364,0.0012676745666642037,0.0008609272949363435,0.0013872393996523162,390
0.0013374095335338982,0.000998243545289725,0.0012432056244737213,0.0013091086636975167,0.0009174352633577975,0.0012095888950232427,0.001122029751073712,0.0012878349752129521,0.0009397841912638435,0.0014592879799254933,399
0.0010280911513029327,0.0008128625159636151,0.00103154576190428,0.0011358094402977707,0.0009776016256046786,0.0011216330494757398,0.0011103725055203353,0.001225292734288774,0.001037926678732228,0.0011117396977438842,400
0.0010658508270147207,0.0011984251738572052,0.0011975665773971255,0.0011004513383011292,0.0012349270357205557,0.0010721260470485628,0.0011183339943139467,0.0012779486397725417,0.0008957540301278814,0.0011137656097584706,409
0.00102044059185049,0.0011737368526621294,0.001004121836842372,0.0011201168194274421,0.0009493131138070527,0.001125583554024999,0.0010986225906620493,0.0012523064060583342,0.0011144193442781892,0.001135474498909581,433
0.001019905113563543,0.0007963462846271117,0.001181522640465796,0.0011098334023038152,0.0010061605556282104,0.0011142141244213318,0.0011092911793366496,0.0012382592961190232,0.0009887516322590805,0.001125693155772337,434
0.0010594808012206207,0.0010445465867684948,0.0009407806207518364,0.0013319394039932608,0.0007901968631127781,0.0011596053007681395,0.0010806901958298502,0.0012458755694950566,0.0011364121281732733,0.0010866336661771636,437
0.0012321821609534616,0.0005497399106053801,0.0009912762902269802,0.0011562185446022223,0.0008900873231511891,0.0011290390115299396,0.0010467322436640903,0.0012181308679550206,0.0012593777305369704,0.0011229518095198974,462
0.0011143395307712232,0.0011551069613181112,0.001190944492918427,0.0011101740474084227,0.0009888934181295729,0.0011182664367497214,0.0011370730920083401,0.0012567285458283308,0.0010030794753963814,0.001043668620762974,468
0.0010434449581457335,0.0008256686053124632,0.0009880390520173243,0.0011315957092212815,0.0009602631833232078,0.0011639886074955718,0.0011208028074776674,0.0012371330870890064,0.0011317715267442263,0.0011473469058217798,470
0.001073440744017095,0.0008176432549795631,0.0011819639276049601,0.0010948706695588623,0.0009280162104631107,0.0010966546830682028,0.0011368340069859374,0.001239282917712476,0.001129817035063977,0.0011226128208215733,472
0.001185306862261776,0.0007853258742192698,0.0011863382423712423,0.00106702197031077,0.0011659124918734155,0.0011705902280696506,0.0013177192362716524,0.001316948303243829,0.001361482812562503,0.0008602515957224022,473
0.0010404593158081605,0.0005677486206532296,0.0011628019749964035,0.0010601751398090105,0.0012292355898786507,0.0011003552817255271,0.001168781745632965,0.0012757844768937331,0.001137780701291789,0.0011580722404066683,474
0.0011931532132610384,0.0005838772549844869,0.001193519719662444,0.0011169425971888222,0.0009101297140229534,0.0010812571541128208,0.0010880112542614817,0.0012275431833929668,0.0011498798439352478,0.0011283737371152048,475
0.001306983589700986,0.0007902315913785184,0.0010703341517242612,0.0011435876967298736,0.0008360562302179668,0.001118717767884096,0.0010968774106084238,0.0012274912882104206,0.001156309761778891,0.0011459452302413542,477
0.0010115611243891303,0.0008207925229396314,0.001176564945194657,0.0010825620755585178,0.001195329786139126,0.0010941309581657492,0.0012200939795121572,0.0012755923316823306,0.0009648759045972661,0.0010184576175877578,480
0.00145718801761831,0.0008420351740073812,0.00127061084403542,0.0011541282256639874,0.001039508533220489,0.001227318248888388,0.0014409540332776115,0.0013606217870897664,0.001492510728062668,0.0012950220331338197,481
0.001262899809710948,0.0007648093363664147,0.0010358670574203573,0.0011414066873566397,0.0009762039644192413,0.0011747339591826709,0.0012702223856147538,0.0012611680796540668,0.0011276873352394302,0.0012407853770153294,482
0.001010573206498648,0.0010234949886004084,0.0010705974180091132,0.0011053892462494763,0.0009442911999793591,0.0011318213682566032,0.001197408292352331,0.001246974637452785,0.001102740491610703,0.00109175267346255,483
0.001188207043433198,0.0005556098612317154,0.001110965958349359,0.0011137455624431506,0.000918022979919991,0.001123081604371158,0.001187500421428574,0.0012574370153559042,0.0011587207237854892,0.0011202125642332495,484
0.001004788281559121,0.0019030179495504711,0.0011806047349363212,0.0010685948972932874,0.0013014414058929364,0.0011373629983339904,0.0011236290241878786,0.0014170691842128108,0.0012435782534003961,0.0009553836561082892,486
0.0008786501217553252,0.0015843983564148227,0.0012213933562771043,0.0010718352839556098,0.0012858762372799962,0.00115418715723156,0.0011530762513768176,0.0013825477605460214,0.0011635138650198011,0.0010622815526283795,487
0.0010345758396726567,0.0019950804764432752,0.0015312271241557217,0.001081081050953862,0.001258436639957778,0.0012004475863914784,0.0011566155652088777,0.0015396481433536783,0.001226082575784116,0.0011772177088331718,488
0.0010481334892197005,0.001995148558682021,0.001271580836286504,0.001118404860984845,0.0013371932405174133,0.0011613809171675186,0.001134537265525356,0.001490611379357576,0.0012254245579567757,0.0010339651115997116,489
0.0010111330991112325,0.001983819783995005,0.0014906539387595666,0.0011169596042206694,0.0012548531520206595,0.001169324262485221,0.0011204583233120776,0.001518211539394271,0.0012127959470277607,0.0009340939352312188,490
0.0009402050564553861,0.002002248188676243,0.0011878818784565276,0.001063880583277973,0.0012710763821975877,0.0011806213177914485,0.0011370625923013671,0.0014288894128153763,0.001162609489008202,0.00105979414133154,491
0.0012461567132549447,0.0012143482399049426,0.001212979673080654,0.001046464586052204,0.0012600676347804024,0.0010804360239592705,0.001090001848773016,0.0013080536819997399,0.0011783910076654598,0.001116060603381065,492
0.00123654784089678,0.0004424621823939087,0.0011573401742234343,0.0011311816229709203,0.000942960757791341,0.0011161132352591088,0.0011149614478601117,0.0012498629876516686,0.0010051788652281838,0.0013852935918339472,493
0.0012435679442365675,0.0005476789226980394,0.0012102170943156857,0.0011107948820653249,0.0009413375354079977,0.0011074384477942523,0.0010947514517719384,0.001273396540445948,0.0011467149073494396,0.001114995968159549,494
0.0012332004997185311,0.00038604120088513735,0.0012345939968139753,0.0011026079841573166,0.0010184804789728987,0.0011110833408753786,0.0011443639218941233,0.0011347547803003965,0.0010088711081289523,0.0013079238414414598,495
0.0012275190893934976,0.0008332408268898605,0.0010525726184821844,0.0011389808575319631,0.0009757408451849855,0.0011643631125544131,0.0011168307808882602,0.001148712350648295,0.000959142579905933,0.001094025735528751,496
0.001143470086886027,0.001316114088591357,0.001029584584912314,0.0015777669113349099,0.0008307476231551247,0.0012557125174732962,0.001269425077841664,0.0012839955382670837,0.0011874591258884185,0.0018308264359010906,498
0.0010152633966256728,0.0011616725660042093,0.001092840530367235,0.001090478823495996,0.001258404343331677,0.0012061740701461569,0.0011323930709209616,0.0011943173832493542,0.001187155583798258,0.0011429692385557016,499
0.001248427337825221,0.0012445433012275818,0.001229640139039662,0.0017597046489308838,0.001381200569540794,0.0011428135431618416,0.0010999167529841657,0.001300283160057082,0.0011700544930650404,0.001130120931110704,508
0.001100843487743364,0.0008371319177696939,0.0009657311293795055,0.0011576937324424576,0.0009186535675209226,0.001175648248221551,0.0010861398563990808,0.0012191650565324154,0.0011350737982918611,0.0011384524009418495,509
0.001016318577048921,0.0012307325120115321,0.0010775328478921289,0.0011125533439673863,0.0009522543110681786,0.0011511345559527496,0.001090530954590344,0.0012515818124898424,0.0011412589994406603,0.0012199061842025263,512
0.0010466061650545324,0.0013663879308978377,0.0012401293855893,0.0010680046069177361,0.0012899862683933762,0.0011671002924324126,0.0011469155209668676,0.0012929606663644498,0.0011684570167198492,0.0010696666127944145,514
0.0009448567386164677,0.0020355242303519146,0.0015124065462798365,0.0010981024385011665,0.0012581722168302548,0.0011330344879325498,0.0011184505394637458,0.0014955258653940537,0.0011925339221468994,0.0011643193238884196,515
0.0010415662288544513,0.0012883486705315172,0.0012698000068743815,0.0010511233514187116,0.0012849537383058957,0.0011680154766841558,0.0011471071999398148,0.0013096535823422216,0.00116231793346984,0.0011625288492989592,519
0.0012484713656336992,0.0012242290688965888,0.000905754284803959,0.0013308178897394386,0.000842308517051953,0.0011687404767045013,0.0010307789253438948,0.0012514385855651778,0.0013484437162052927,0.0009171043406996434,525
0.001087331559999486,0.0011730625065834387,0.001068202947684579,0.0010568926390412963,0.0012928333283786007,0.001165104319274944,0.0010963762742295417,0.0012576434625689828,0.001152618731810631,0.0011505058255594051,528
0.0012412879931562638,0.0011721175144616784,0.001011232069356487,0.0011449493243652898,0.0009748647152568492,0.0011263252471877029,0.0010981609867775112,0.0012151929194588044,0.000966136776607897,0.0010859611647143757,529
0.000998741049504017,0.0010909885071235263,0.0011451106706666578,0.0011090359325079111,0.0009408177013979117,0.0011186071896842511,0.0011011630104191363,0.001272754766103725,0.0011302870747263995,0.0011711521776866355,530
0.0014099580113146614,0.001306444506961309,0.0012526378906806473,0.0011504434776272,0.0010939467334761678,0.0010826682359660748,0.0013999221487284502,0.0011932472508082792,0.001228824899403642,0.0009375258562926916,531
0.0010196936900147486,0.0012395242173769041,0.0009956596679839855,0.0011116324750373302,0.0009802152226506338,0.0011575531505017187,0.001123611517515618,0.0010977770479539141,0.0011294281925024459,0.0011534679524423358,532
0.0009493469613466837,0.0016718079022636709,0.001406576182376897,0.0010510138463691425,0.0011374791789150033,0.000990411643868025,0.001307707818038766,0.001100983840814511,0.0014056225175770485,0.0009575086951365184,533
0.0009567821776012467,0.0013126902043461668,0.0011586810558922055,0.0010704345988747394,0.0010936866252023393,0.0010120410879715515,0.0013516285866489405,0.0011123146719288115,0.001176524707636123,0.0011206563494964088,534
0.0010538043328290768,0.0013889754756423126,0.00117047820491053,0.0011081876930393174,0.000938627135760928,0.0011345223185900322,0.0010725828080123867,0.0010729954680650986,0.0011555381708391256,0.0009869896344660723,536
0.0014477100371109428,0.0013062635041945331,0.0013122243467984537,0.0011299834642289099,0.0010083578168007862,0.0013257464232229832,0.0010693802021431184,0.0011397241359425005,0.0013979380266619709,0.0012754338201612161,537
0.0011963871387751207,0.0006593967488854548,0.0011712218771162658,0.0011281392378267765,0.0009682640886762858,0.001131150441812622,0.0011286021851930031,0.0011260460482391088,0.0010307885036434266,0.0010065427404036692,538
0.001011191978933251,0.0012849816248390142,0.0010002548563561207,0.0014066170064393176,0.0007716326765016747,0.00124255300251422,0.0011076766976712514,0.0012260331600376384,0.001144243775371404,0.0011797539622884626,539
0.0009718001038399242,0.0016020818773316986,0.0011574170336848713,0.0010560947139798315,0.0012821601901564972,0.001107292098544191,0.0011313085939781875,0.0012346324069300448,0.0011988262774070804,0.0011448309697278944,543
0.0012490120315135028,0.0010860420425165569,0.0011487958822756093,0.0011174789208725766,0.0009860927424766952,0.001033720984855618,0.001107125391935036,0.0008783518780060689,0.0010253648796138485,0.0010914276347290287,544
0.0009327219984350374,0.001380277503911473,0.0011863926686791597,0.0010981242089360404,0.0009361978557303923,0.001171660771960643,0.0010702572480940495,0.000776113556186933,0.0012911139482426415,0.0011139440739811122,545
0.0009391892272051172,0.001341850913917898,0.0014412953283919178,0.0011136740819420138,0.0010693561507103314,0.0011762448046955707,0.0010772609718927015,0.0007358940119622228,0.001320562176092992,0.0009721783314639622,546
0.0011096899849682717,0.0010212604031380023,0.0011637811889576258,0.0011062644826740802,0.0008942594683685893,0.0011063274229250715,0.0011120877879102539,0.0011165329514450104,0.0011195430154973326,0.0011615607399347375,547
0.0015819966808669674,0.001453905090995288,0.0012330690720954588,0.0011095608317675328,0.0013434065008135778,0.0011972418006048367,0.001177793744597995,0.0009310272349001434,0.0012144207836087483,0.0013040630575684555,550
0.001147073939318206,0.0011641494078523473,0.0010879387897683988,0.0010795736398113928,0.0012738655541614731,0.001116249621561313,0.0011547001661326075,0.0010000159556812246,0.0011551396126849246,0.0011389698018955585,551
0.0008417809190740239,0.0013780106657610308,0.0011519781431320042,0.0013711853248770836,0.000797583635011535,0.0011812697156569749,0.001071588409941607,0.0007188180178741962,0.0012856128940499946,0.0011054439782284425,553
0.001045544498060158,0.001299144797432697,0.0011801715817093621,0.00109820777562386,0.0009992174915083411,0.0009939517559280132,0.00139838969183669,0.0011343761084290558,0.001447280736519401,0.0011341898399779273,554
0.001189704768518475,0.0012244017771954345,0.0011819341404762157,0.0010858132996210018,0.0012011323021838436,0.0012006008248086695,0.0011210750206894194,0.0009327316886673044,0.0009650424089790164,0.0008893738067067832,555
0.0013189546645023518,0.0008422255824243718,0.001035019953322276,0.0011449067496308017,0.0009792512648616127,0.0011701936398773357,0.0010917482952456383,0.001035051306665432,0.0011346856510992005,0.0012790441256362753,556
0.0009135093224096531,0.0013276104711984343,0.0012018845856551295,0.0010432512011456557,0.0012435485781445736,0.0011876548607782156,0.001137413019278922,0.001205416588528903,0.0011527731025427783,0.000984899072483944,561
0.000961221904872866,0.0013431952516268079,0.0011725819411557824,0.0010357960956136562,0.0012699994576875569,0.0011568146403428375,0.001130888470624359,0.0012033702054689217,0.0011976927845461706,0.0011438536268516435,562
0.0009465471445298263,0.001174669530435244,0.0009970710941889108,0.001138166124081995,0.0012546857706751875,0.0011921527689882365,0.0011746073250714173,0.0012786201116376658,0.0011208102347021762,0.001057044881904321,563
0.0012725442912654788,0.0005452538707088619,0.0012329306735023304,0.0011213451462899742,0.0009462738523367256,0.0012310009922320837,0.0013601194946442096,0.0012878102913153392,0.0014477459416795825,0.0010668197695994654,565
0.0012524709694902664,0.0006883362173520112,0.0010654779658420552,0.00111115970665341,0.0010397401889694167,0.0011353804211161314,0.0010906525861768053,0.0010245885452854493,0.0009962793107808321,0.001130292121556671,52
0.0012647430303816538,0.0006772397789181876,0.001038129569862706,0.0011379450243323916,0.0010437839414859798,0.0011607933107741796,0.0010829745711060745,0.0010229970327055948,0.0009959636292115256,0.0011180628056695358,56
0.0012992572256418109,0.0005936124965838553,0.0010181946290553062,0.0011460043026680358,0.0010176522082515987,0.0011867410600290241,0.0011152475763088674,0.0010225022258522447,0.0010091374788778228,0.0011672452380898516,59
0.0012821925582914885,0.0013034131588450031,0.001158477317935302,0.0010135237413136592,0.001033207219893109,0.0009828201022207103,0.0011240440930268079,0.0008958464919246396,0.0011904019478835835,0.001137751857552098,71
0.0012839486543204767,0.0006617165580767614,0.0010254729026734368,0.0011459701409788573,0.0010176522234604287,0.0011572591974905123,0.0011152475773964496,0.0010204758773088433,0.0010063223107180262,0.0011415289989346238,74
0.0012319759509827413,0.0006029147662959377,0.0010901832048237558,0.0011498079689001718,0.0010218980407836707,0.0010644335011034027,0.001163185154205901,0.0010076362275820549,0.0010095895715589629,0.0013498673869742834,83
0.001284895158987881,0.0005683998844989992,0.0011786704569261314,0.001132520107694989,0.0010254974742591383,0.0011839166963977525,0.001118836175028118,0.0011332877119122082,0.0010180671314510418,0.001059655638633548,94
0.0012393641766902427,0.0005753619204601847,0.001096223994999432,0.0011540617903735334,0.0010081058659086868,0.0010750224404339449,0.001181280667289827,0.0010312482087418296,0.001011671514237917,0.0013614528549445546,114
0.0011663538360158674,0.0008195505326258231,0.0011983228561533868,0.0011250968709866902,0.0012251356555757918,0.001061891392757202,0.0011567328646922544,0.0011242663561535754,0.0010068556317952213,0.0010899648497347959,131
0.0012785136557995837,0.0005388012059051329,0.0010201320413192484,0.0010953087809520863,0.0012088093378478523,0.0011886078893767705,0.0010823059186438051,0.001129711030936025,0.0009933776765217945,0.0011333048552929325,132
0.0013847894479989311,0.0008405325419964227,0.000992977164356907,0.0010930363406593108,0.0012572459368137149,0.0011618784970795696,0.0012543207002741132,0.0011650166301587488,0.0011382786597048142,0.0011363489961579859,134
0.0009211338001018524,0.0013134351222685488,0.00118569743328152,0.0011375834704564487,0.0012182800210049022,0.0010578858252000302,0.00135306164499265,0.001073495013935815,0.00136039939405669,0.0011482575616092042,136
0.0012764069758811828,0.0011301155595554123,0.0010370976608092804,0.0010525389513959945,0.0012404020144869635,0.0011705217545810121,0.0010784239827200262,0.0011554299766016196,0.0011787874740371094,0.0011599113464155915,137
0.0008896657954956446,0.0013150484413094873,0.0011826648483929736,0.0010318859782826907,0.0012466777805874025,0.0011756663663782245,0.0011995035737337651,0.001080349298951461,0.0012176546795174788,0.001140790763611529,139
0.0012858115404203799,0.000512107014331345,0.001055851270285298,0.001074136420492401,0.0012030666545005595,0.0011974978014381535,0.0010809857100543114,0.001129426501592614,0.0009487539776134836,0.0011166312555762879,144
0.0009466092704367769,0.00124347315603025,0.001190609042004931,0.0011309944975940846,0.001234721448898185,0.001112074774737195,0.0011548859461557187,0.0010863938661078022,0.0011500833729269375,0.001081626329612056,155
0.0012963024699810138,0.0005039374676504791,0.0009662523993247156,0.0016874154433518607,0.0013430417242194992,0.001160506757636671,0.0011945066458300135,0.0012012139668564547,0.0011757697123933747,0.0011607316864770045,177
0.0013424231188724964,0.0005047865881541557,0.0010220614692042725,0.0010891215919726308,0.0011951397505829719,0.001187237523113168,0.001232151551388711,0.0011777810077265125,0.0009697089899228023,0.0011186490300244072,183
0.0012871599307111576,0.0004889007576431345,0.00104062177587812,0.001090343001753244,0.0012199473794912668,0.0011365380259395173,0.0012273732676963427,0.001176038951562788,0.0009670624271399397,0.001249113040333276,186
0.0013349656896826454,0.0003904013839620685,0.0009750904361311879,0.0016494502427721947,0.0013319371769583174,0.0012221768742526646,0.0011735581185116123,0.001190098848611634,0.0011593116193264572,0.0013356978690113824,188
0.0009217208758389816,0.0012438895321755389,0.0012438117254044596,0.0010486394965400824,0.0012341306629982181,0.0011173886326229872,0.0012365346748737494,0.0012098532376406518,0.0011127830127121024,0.0011566357656473394,190
0.0009769779760688043,0.0008736894389175757,0.0011078633569298155,0.001071243497134665,0.0012584406797549244,0.0011529173170900418,0.0011265430380052344,0.0010038552919705715,0.0011620628385319357,0.0011741890718858095,192
0.0011048094791134319,0.0011716685522913282,0.001227057942535157,0.001078931584759318,0.0012353082257881803,0.0011381871807430402,0.001251878032303999,0.001202151348384758,0.0011253078009971634,0.0009933289377586812,193
0.0014195264514864593,0.0008455907116421111,0.0009355975083466365,0.0011149260725480529,0.0012039156937819122,0.0011940090362297048,0.0012532312846447187,0.0012029156915134315,0.0011293288822816917,0.0011130072370317313,194
0.0009401111613219149,0.0011579499962375774,0.0012077026637533062,0.0010486883311693028,0.0012299227425648267,0.0010746818748080303,0.0011327806863593837,0.0011928685444337124,0.0011928116364700967,0.0010952734110197383,195
0.0010360987770843878,0.001201897444050336,0.0010755715324743185,0.0010653140011554485,0.0012344090042010038,0.00105674409372502,0.0011972011413542358,0.0011859891194603695,0.0010972172248335742,0.0009866199696658515,196
0.0012895740061951272,0.0012119240129951523,0.0010283626304080672,0.0011363001870047375,0.0008985576872217802,0.0012206739736293467,0.0010950701613015711,0.0009529198935009124,0.0011316428140447522,0.0010965769957561645,197
0.0009744867624626531,0.0015722351108936434,0.0011838157969428747,0.0010613158427442582,0.0012603641854469513,0.0011198166900378123,0.0012410876917317442,0.0012610937246639161,0.0011929116119307318,0.0009500972296899184,198
0.0012915398202316807,0.0003958147354836118,0.000983852768157991,0.0010755491321156386,0.0012242356798361862,0.001189179729213562,0.0011802378342716904,0.0012612239888156013,0.001137898508058049,0.0012986840739483948,199
0.0013732013438352232,0.0008292319565805786,0.0010110514611801373,0.0011448762732240874,0.0009652293416989377,0.001256563952200735,0.0010590324396398774,0.0011192816516063825,0.0012679038709793474,0.0011514211188217397,200
0.00127669399680733,0.00039927776727682873,0.0009768909395678927,0.0010226627556248699,0.0012035379003345087,0.0012010925257028501,0.0012578405811957964,0.001252503830670916,0.0012311905765510242,0.0011806089413103442,201
0.0013609165909665216,0.00047136831336485577,0.0009524982226780798,0.0016336778876373352,0.001345036651873425,0.0011835065434555275,0.0011847445914076984,0.0012366730706817358,0.0011581296818185306,0.0011634820193995872,202
0.0010123545386825031,0.0011921361816675739,0.0010778465693731388,0.001110800424189842,0.0009986619662568626,0.0011147102021233511,0.0011263217183695511,0.0011903074503276352,0.0011399595696292043,0.0011103592449821602,204
0.0014615150807471824,0.0012512686635521098,0.001213376469123171,0.0010819035189132548,0.0010394184036029057,0.0010076788977138441,0.0013640513649929658,0.0013131724253318052,0.0012425498745947743,0.0010788640427150241,205
0.0010071499442867399,0.001261738787755286,0.001042788469642829,0.0011135831664410888,0.0009820915634218472,0.001179739662782841,0.0011234076534301623,0.0011081948089160596,0.0011321837319139521,0.0011204586988090256,206
0.0009180691875535397,0.0015225862791468318,0.0014882538747911919,0.0010663609386563624,0.0012102228200037792,0.0011024053392377094,0.0010844522193564185,0.001211744577156528,0.00120737459695772,0.0011324466980456266,208
0.0010058220286927322,0.0011683489211981109,0.0010833546850119427,0.0011444958345392926,0.0009460942253236063,0.0011555167035623883,0.0011095569646501326,0.00110247414773318,0.0011179066658907975,0.0011132263636604127,209
0.0013426585205727872,0.0012351927342814633,0.0011834947779554615,0.0010670561484980086,0.0012013030077040973,0.001112877692085874,0.001275968975928618,0.001276938008729364,0.0008795259744296694,0.0012971183047899469,210
0.0014468423879238563,0.0014255043551072558,0.0011820596038345933,0.0011021376562682277,0.0012678408208068564,0.001140180766289474,0.0011041489680509759,0.0011065845219981026,0.0013261683461132574,0.0011235087533547265,211
0.0011235305348207265,0.0013042691843448285,0.0012009192173740267,0.0010782986369789248,0.0012455453829513304,0.001214226288676257,0.0011199186949496429,0.0008895704605127583,0.0011620927711938646,0.0010877367597058088,212
0.0010778774800773462,0.001225258427652609,0.00122870195722855,0.0012101323828149723,0.0009193413240827071,0.0011384714628315104,0.001089280893217979,0.0011159954239325295,0.0011594929347416517,0.001119915451167919,213
0.000978855785312476,0.001379903102917418,0.001154678934738339,0.001050891096267734,0.001271692842274307,0.0011582190426031042,0.0011343008651868909,0.0010809959168996495,0.001190852614924676,0.0011410581895440837,214
0.0010170634951792421,0.0012284034209061596,0.0012049457678652727,0.0010843041283688341,0.001238601481359616,0.0011320096789126884,0.0010847347136469377,0.0010974825407498202,0.00124694559731725,0.001103823835772509,215
0.0010135645790199314,0.001143914027244103,0.0012552503155717953,0.0011656960790441292,0.0012606613469937774,0.0011975724029198473,0.0011139955339090396,0.0013648723407825613,0.001222990586886942,0.0011899335430288751,216
0.000997171754186509,0.0013332275460862166,0.0011790052784379375,0.0010388885967754346,0.0012800212235108757,0.0011075428027278631,0.0011500970910485815,0.001303219622707415,0.0011633742001576411,0.001172524141208298,217
0.0010029460266679007,0.001493208787923404,0.001208342111679282,0.0010819298959494764,0.0012251341308393956,0.0011111371944327326,0.0011414712949653683,0.0012936171590544078,0.0009125599281540448,0.0016158900604795613,218
0.0010179113986027097,0.0013369310708201908,0.0012978331929338557,0.0010654304057184439,0.001239490764608534,0.0012325812224252965,0.0012375983495970825,0.0013529661605672975,0.0012022934853786287,0.0010379315908193292,219
0.0012549122983475218,0.0007163496688332073,0.0010217999549470887,0.0010844453118990106,0.001247744479223435,0.0012112225705032547,0.0011823660877348975,0.0011014324195654536,0.001155025273817574,0.0014023216045272668,220
0.0013098725533441137,0.0011988531125311122,0.0009884361786197623,0.0013114848739307317,0.0008776238568367001,0.001154307499550092,0.0010967105398936995,0.0011950321913400653,0.0009624326886952264,0.0010885302362258844,221
0.0012911024976135338,0.0004209503049438049,0.0009564147814127627,0.0016468322497000558,0.0013689687302968153,0.0011807980349691244,0.0010532235927601288,0.0012205598750474093,0.0011851578817064913,0.0012458961885786742,222
0.0014185942770403015,0.0008277513705707617,0.0011987291286832827,0.0010876077663160165,0.0012731896918601795,0.0012074104427369796,0.0010716889788311929,0.0012873414892436456,0.00116015051184911,0.0012938021525520744,224
0.0010926994601554503,0.0010375019808108283,0.0010897287111276508,0.0011213048792787005,0.0009417382252183261,0.0011442014200376935,0.0011016140254020655,0.00110260692550821,0.001133604349162355,0.0011252659817740877,226
0.0011139551529527328,0.0007155503601021898,0.0009547427794994083,0.001146186344665093,0.0009576448842983215,0.001189097029015608,0.0010814902964229685,0.0012071065594390857,0.0011543438224741944,0.001475881257632912,227
0.0012788634828934905,0.0005059072324772761,0.0010247909288200957,0.0016260072931629814,0.0013072251194461003,0.001222864344245893,0.0011107624281074023,0.0011754759442824069,0.0008983325487859504,0.0011330771726909541,228
0.0013058236906692445,0.0005120218154589611,0.0009990453936675934,0.0014709000896304166,0.0013315722331231194,0.0011795509766814526,0.0011197278558050274,0.0012054588832376525,0.0009629640252515758,0.0011349727877942603,229
0.0010259665658576673,0.0013456165525231787,0.0012215759751144487,0.0010901468373661443,0.0012861430570667853,0.0011594609346142226,0.0011363210250078216,0.0010504408462233335,0.0011837269394739407,0.0011724560054558685,230
0.0009944925088749552,0.0013651507174923883,0.001237208386203342,0.0010762571226608018,0.001269374148019678,0.0011602157755018611,0.0010842904729892716,0.0012414098104836628,0.0012681273047190072,0.0011929548287204306,232
0.00104341577856326,0.0005720347288967141,0.0010150941873967774,0.001711439298004408,0.0013637816041751393,0.0012098546094673395,0.001089859483502246,0.0011892434862691493,0.001175307260845165,0.0011844732333994362,234
0.0010580246555488564,0.0005604690708633743,0.001009742368202866,0.0014307048352011319,0.0007976003165981135,0.0012113614720900316,0.001093346346337431,0.0011977348188916723,0.0011469459818124123,0.0011511503534402047,235
0.0009669253546964735,0.0012340232628893027,0.0009527221345436091,0.001763012888693509,0.001370415978595861,0.0011393441304985653,0.0011032540153583883,0.0012242414952032604,0.001186385386940056,0.0012159683550955625,240
