Over65_Pct,Minority_Pct,BelowHS_Pct,Med_Gross_Rent,PD,Job_Pct_HRisk,PM25,Ozone,CrowdHouse_Pct,Unemployed_Pct,Town_Death,Population,Centroid_X,Centroid_Y,County_Name,Region_Name,OBJECT_ID,NO2,Resp_Risk,NPL_Prox,Traffic_Prox,Noise_Level,SVI_Overall
17.07519160394946,20.727749775598976,6.1152882205513786,1412,5036.167149146226,17.68280052475316,8.395516943925585,40.233800459306885,14.31333287302354,4.280701754385965,NA,14483,570253.7440069836,744340.8519289456,Passaic,Gateway Region,393,27.780144056277198,0.4410151695675274,0.5052178324208811,1059.0168745008248,50.00792284,0.3098086031899465
11.77753199557592,46.75304155474799,14.283735746272102,1326,14441.073282166099,21.077579396429137,8.488810295482512,40.44553243725803,10.854795386316951,3.2838533777643137,NA,31645,600780.8106859252,744867.3349639066,Bergen,Gateway Region,394,28.943161497968642,0.5318566348668536,2.807519101652865,767.65606638458,52.2284116,0.676664958129246
14.085141219811707,55.66516577977896,17.1823914058851,1348,10665.21700763402,23.933688088415884,8.49357125437722,40.52767746643782,15.268112975849363,5.255164034021871,NA,24430,607981.4501811669,745113.172070656,Bergen,Gateway Region,395,29.178891728561,0.5065788052103002,1.745237397246926,1498.9414452018334,52.46880213,0.6741748628735166
12.866737363025804,6.751502297631672,3.8282462493533367,1256,237.19795386800456,19.441498762813715,8.124006301370006,38.20943398690001,10.781194768469419,4.430005906674542,NA,2829,366582.57505987654,741402.0700768642,Warren,Skyland Region,396,15.944809302975948,0.31107633141143204,0.07559216568667994,0.2784787751112179,45.06804478,0.3869000000000002
25.283932228635262,56.172035002792775,4.684014869888476,3337,2579.9365593904786,20.48035747533048,8.295598082190002,41.1263771242,10.109849190094948,4.389465283320032,NA,5371,644208.3462869907,747310.886999365,Bergen,Gateway Region,397,25.809693362556946,0.5692610036136039,0.11509594311603903,755.8098425030038,49.62560016,0.24439999999999998
20.12433250976329,38.216306686857415,10.445632798573975,1480,4085.5511696389417,22.60301267235196,8.372111400314779,40.320830303472626,17.820993066071566,3.657196672421912,NA,12547,575467.0915706232,748926.1562425718,Passaic,Gateway Region,398,27.641976536588153,0.4645541875723963,0.1621407871617213,1850.494330785266,46.642646,0.5079341834701523
28.426395939086294,15.442158696232967,5.970415255747638,1916,724.0641130527771,19.275981832754475,8.242806027399995,40.26442614379998,6.2783863211327855,2.1119324181626187,17,7486,547517.1729851291,744569.654949028,Essex,Gateway Region,399,28.14633812585475,0.39468472057226384,1.3916232757105877,828.1725068218398,50.11210596,0.11939999999999998
13.769751693002258,12.565838976674192,2.688927943760984,1445,351.07883251174667,23.04991221469777,7.75841607522062,39.376686400707435,5.7562076749435676,6.059339740910991,3,7974,431696.4880906531,774752.8450746536,Sussex,Skyland Region,400,15.489446040188376,0.2978201111403376,0.4010917646193628,98.99620970462955,45.27557751,0.053848143967895674
14.348541915694986,75.12799115902479,12.416543306848736,1440,10209.534912803654,25.713254696768082,8.434020548309018,40.73737957279436,11.869911364712777,4.104100210067688,NA,44339,616789.2792390368,748072.2348861136,Bergen,Gateway Region,401,29.217651033685136,0.5007499033134946,0.8123935724087364,1766.8172042900837,55.41059844,0.6988716412187923
16.386273057524775,67.4813952668148,10.056787846430131,1469,5732.099330474002,22.611363876838432,8.32742159911416,41.092572432205856,10.506824674637599,6.063444486074685,NA,28353,637278.7347351541,749581.9285530709,Bergen,Gateway Region,402,29.054320768969276,0.5100236976264987,0.12960775918649564,2040.0054427388998,47.52386157,0.6437546009240644
16.510949626773446,54.43917148647981,6.204056498479775,1483,6484.562183694159,22.134064956250928,8.389477284041963,40.946023992554714,21.867121459291113,3.406961838083029,NA,40458,626045.3834499444,749003.1851239502,Bergen,Gateway Region,403,29.17634938556011,0.5011364849974833,0.20391338275481322,1466.0946704341961,48.67533465,0.4386292179544219
18.838629541455337,44.974640306386505,7.725321888412017,1601,7499.231654302028,27.07794224200393,8.382224974556665,40.74843570833292,15.277921540213228,5.109911299652912,NA,9661,612629.3364650501,753904.6251241975,Bergen,Gateway Region,404,28.387687565647802,0.4784923777548601,1.4390697685986515,1540.612782573116,51.43073513,0.48439698788945235
24.137931034482758,43.25531534750759,10.647030420086914,1709,5459.030802517336,25.281400750402,8.361325753419997,40.705986928099996,10.809362158299095,2.20850925625203,NA,5597,609211.7286707822,755175.6252068654,Bergen,Gateway Region,405,28.956542811970095,0.481984620995751,1.498844658273821,4351.148562573225,51.41333824,0.6231999999999999
18.447092813289995,30.776453593355,10.550502632838679,1700,5040.340197922988,24.449259660527268,8.391877651373369,40.617094486731474,12.914409534127842,2.429930573412188,NA,13845,604386.1745318456,754057.0311514027,Bergen,Gateway Region,406,29.39193091649159,0.5108504746047595,1.5210381933953172,2279.3139154500836,52.90704004,0.4285703358613213
15.10045366169799,45.73009621616232,8.31040972926017,1660,7331.841396205552,24.891569868886783,8.376444250884704,40.54605530535002,15.932997656912107,3.9208399145219732,NA,20059,597317.2712047205,755166.5999624468,Bergen,Gateway Region,407,29.11489357602723,0.5089956188991863,1.2130727208141803,3519.9817545670335,52.69796784,0.5495191086295428
19.71739933505726,30.162541558921315,9.139393939393939,1569,2654.614150551698,22.903583302548945,8.291925275464482,40.323433395338405,15.321388991503511,3.0509010433133104,NA,10828,568089.0171881192,754262.2149601951,Passaic,Gateway Region,408,27.970806840438257,0.44252253670517033,0.22501890408218256,771.5949041304758,47.4640093,0.3656595668549908
14.136282127913928,17.393903167961746,5.985463873450192,1657,1596.4247833341844,24.686192468619247,7.803334246579999,39.78081633989999,6.216377764494922,3.5017508754377187,1,3346,436460.6185531813,757333.124992907,Sussex,Skyland Region,409,16.07144892169888,0.31083253648680986,0.5202544025576967,222.06593747043928,45.85818508,0.3220999999999999
15.724770642201834,19.394495412844037,5.891594658287509,1353,272.8030070586481,21.321100917431192,7.987522465749996,39.2192398693,8.862385321100916,4.720765195927183,NA,5450,388344.1462402917,746613.4243194871,Warren,Skyland Region,410,17.206868067540977,0.29140870043107303,0.07357636046250655,88.53824771428604,45.07897727,0.16559999999999997
13.320120284308365,40.60962274466922,3.1270791749833666,2271,3211.6044873658884,17.24302897758338,8.207951332529042,41.26357125059166,10.41552761071624,4.498770432518444,NA,14632,642572.9436605236,759970.3784126155,Bergen,Gateway Region,411,27.930233757957925,0.48362663945978246,0.10871232178352182,453.97500041684077,46.73087421,0.32460008201202845
16.250470573472203,21.15698331032752,3.8434538434538434,1512,6728.596105880341,19.43782155853934,8.444243064546157,40.164171863191676,16.212824695695815,3.4076567101388306,11,7969,554115.8243378395,730583.2121214457,Essex,Gateway Region,368,27.558544469347993,0.388988343504301,0.48138531864997125,583.6673107635668,47.34990204,0.34290263521144454
11.811658469725067,59.18729339675885,2.6493561325733586,2506,12801.02007838635,18.705151979359833,8.512655386773984,40.472073027042164,3.233088768846244,3.4677308380349525,NA,12403,637197.8149374356,725642.6045486145,Bergen,Gateway Region,369,29.44501111185859,0.600397332900361,0.8610170886322254,1219.12123716271,48.45552847,0.3702538821252921
13.35363377994316,58.877385302476654,8.135248875344653,1379,9183.706224775717,24.57775071051563,8.712752116724554,39.86908697139833,15.432399512789274,6.679080879769518,69,49260,579025.2734051931,719439.2199737802,Essex,Gateway Region,370,29.150832423582614,0.4900007316567862,0.6446643545704507,2705.538957178118,51.97476776,0.5329998233861146
19.468631390935478,15.360571556150926,1.3843314191960623,1672,4770.168036903557,18.449058569621197,8.532207110709379,40.07989192872652,9.29522958993823,3.715456829300542,14,13437,563786.5961510574,728120.4096323624,Essex,Gateway Region,371,27.111341351662354,0.42485687784522413,0.2696582688403669,471.09993711692647,46.91998622,0.2047980873706929
21.090967950793136,36.72709614762059,13.012251795521758,1290,1469.7973128647304,20.33020394949822,8.68845013699,40.2038196078,6.069925542246679,1.968162083936324,NA,6178,613592.3126705621,726912.7056829445,Bergen,Gateway Region,372,30.012102204233916,0.4783415087242639,2.6008470047480388,955.1130545769589,52.95619256,0.30410000000000004
17.46661101836394,48.664440734557594,6.9848337275636565,1586,2369.322817007267,21.295909849749584,8.692123393265527,40.13628426731454,3.036310517529216,3.1154434250764527,NA,9584,607512.7381067004,724084.5361424498,Bergen,Gateway Region,373,29.404435912412545,0.49733509532663206,2.064257588863454,922.4989808971328,57.04217609,0.5794560934891483
18.188512518409425,52.135493372606774,10.498960498960498,1199,1559.1082210083905,27.945508100147276,8.622441095890002,40.34282156860001,16.973490427098668,3.3783783783783785,NA,2716,613645.6951907426,732032.1199847832,Bergen,Gateway Region,374,29.630384242360673,0.5233425595136222,1.599805039798852,586.6061569776937,58.19733451,0.6769000000000002
14.346728790526111,81.9258396427878,11.766240542655883,1520,16064.29690928986,19.675791108522617,8.497707872417232,40.66840740245985,7.328674043874969,3.9340544312630845,NA,20604,631911.2374401528,732866.7672656141,Bergen,Gateway Region,375,29.427528109183232,0.5730754286024015,0.21435250871894487,2470.8887357786098,48.24146558,0.602603979809746
14.992564553197242,23.874543733946194,9.777862160622746,1161,249.1414411385783,22.793024198999596,8.161045753420003,39.76082614380001,11.288360146005132,5.4569952840781495,NA,7397,377654.463816497,718431.9700197801,Warren,Skyland Region,376,14.515686478524085,0.3078401905432201,0.09832799137674278,59.599928026628056,45.21575084,0.6602999999999999
13.921350398812836,55.88017065479503,11.396264769406683,1349,6447.599729066936,24.225561120385827,8.570816981197055,40.495622316744125,14.060471155629756,6.038497361067991,NA,10782,620037.4696657481,732584.7725868188,Bergen,Gateway Region,377,29.492710282632135,0.551586262788324,0.7076300815380586,1036.8766550801142,49.96979575,0.6968331756631423
14.965337954939342,26.100519930675908,8.970403382470575,1237,11015.711390223916,21.08318890814558,8.584041330598087,40.29461761203327,9.965337954939343,4.490291262135922,NA,11540,600562.05909629,735729.3612779491,Bergen,Gateway Region,379,28.882888736378764,0.5035811243862777,1.6733648695428573,730.8718471224928,51.84434638,0.4812322010398616
13.661763028851636,33.276314288972515,3.6024234485017192,1779,7916.070871197086,18.496977990648876,8.58721589041,40.33682287580001,5.279963507811615,4.920375663536137,NA,8769,605757.8252467704,735274.5365642384,Bergen,Gateway Region,380,29.28363314415061,0.4776403810727857,2.292167757243357,751.3400023603513,56.14076357,0.42049999999999993
22.2753969980422,14.161409614966283,2.201783723522854,1629,226.78115637583613,19.73025886447683,7.871369863009999,39.13638431369999,3.0454644333260887,5.93984962406015,NA,4597,399973.88805932365,760428.9116162807,Warren,Skyland Region,422,16.783718038768324,0.3003437979285449,0.08128668975314261,85.47199431794226,45.91070121,0.1204
15.864022662889518,40.75273168757588,3.2237673830594185,2773,2377.54241754053,19.061108862808577,8.076192602739999,41.420428104599964,11.493322541481177,4.082509669101848,NA,4942,643770.0139603126,773009.1128337793,Bergen,Gateway Region,423,28.07104814257253,0.4389352646799669,0.08921247335901288,342.6180910623359,45.96203061,0.13199999999999995
18.855177496622037,29.17332023092986,2.8957186001065907,1651,3182.495271688193,20.206362854686155,8.150547260122867,41.08621822318916,9.863653113868068,4.850563449289564,NA,8141,621055.4146878246,773603.1900576986,Bergen,Gateway Region,424,27.35589164413315,0.43289447974072887,0.14222157900064725,799.707998967585,47.596641,0.2575412357204274
18.753657109420715,22.498537156231713,2.4924795874516543,3501,1456.5395297032621,19.514335868929198,8.090322465749999,41.273481699300014,9.888823873610292,3.160919540229885,NA,3418,630608.9341114355,776204.9258319065,Bergen,Gateway Region,425,26.27629876774856,0.42181562180880533,0.10081553425263708,322.58655828465095,45.38442804,0.019099999999999992
23.325826715657225,15.846864999407373,7.512674758027347,2188,2392.312015779132,21.16866184662795,8.08439479452,40.49614836599998,7.490814270475283,5.245202558635395,NA,8437,579623.43665295,777003.70212148875,Passaic,Gateway Region,427,24.677270847418985,0.40207872440446113,0.20818227101414907,81.95699419235685,45.23153555,0.21829999999999988
23.3709391389654,43.41017997962495,8.573792532836901,2011,2523.961102221201,22.555937063728635,8.197584184029846,40.882614201588844,18.57902878919367,4.527366919438396,NA,26503,611180.2340898341,769283.8128696941,Bergen,Gateway Region,428,28.446478286237742,0.45038444456212023,0.2535776302668964,1653.153656964228,49.203909,0.3694744519488362
16.572614991482112,31.191439522998298,9.40568851385757,1485,5584.728140513035,22.91844122657581,8.144605381437135,40.56956018548316,14.783858603066435,3.588157313300928,NA,18784,587248.4622032773,774491.459606614,Passaic,Gateway Region,429,26.968883823497002,0.42124598870862784,0.3540739058273736,908.5361435514502,47.5684659,0.3867718803236794
14.944541739638062,49.39871570344425,3.6502546689303905,2188,2598.585175720094,21.214244016345592,8.016604605815271,41.47869506865435,7.063631056625809,3.615819209039548,NA,8565,638781.9919014601,779082.57493224,Bergen,Gateway Region,430,26.747343521023385,0.4205634407753311,0.07975207609625438,505.18227632446576,46.19778673,0.15390145942790434
18.91785150078989,26.513954713006846,6.0482374768089056,1847,3141.304438251233,20.74776197998947,8.058971506850002,41.17518431369999,10.202738283307,4.065040650406504,NA,7596,625087.8563687836,780306.1148079894,Bergen,Gateway Region,431,25.780728084493326,0.3994000659399342,0.10648201960083616,263.66784914879,46.79449267,0.5735000000000002
18.329938900203665,7.773251866938221,10.261282660332542,1110,115.97253079854539,19.925322471147318,8.12400630137,38.20943398689999,21.283095723014256,4.658197217180883,NA,2946,339853.0084841433,761691.7721154876,Warren,Skyland Region,432,16.214534093278083,0.31107633141143193,0.050984796817202034,298.0270183334682,45.7987306,0.3869
13.934598417477767,24.89321476087109,3.538638102524866,1456,1149.8795830901488,23.352706393109727,7.764199933603432,39.70390134388626,8.115678173797349,4.5715572570656455,7,14281,447373.5759212441,772767.0626289062,Sussex,Skyland Region,433,15.342275558299873,0.3038057364508126,0.3380125183625192,214.49610108164032,45.20076518,0.2273728170296198
12.054329371816639,10.0169779286927,5.853658536585366,1115,432.1025216861904,21.39219015280136,7.674760273969999,38.9784660131,4.074702886247877,3.0898876404494384,0,589,424798.6807401683,782517.1180959456,Sussex,Skyland Region,434,19.379011543408858,0.294166235795505,0.133195800797,514.113155016,46.1624192,0.45760000000000006
19.631129104813315,33.162393162393165,8.0089541101853,1757,4829.461315039327,21.66441745389114,8.004449957172094,41.155229776549184,5.668016194331983,1.7798594847775175,NA,11115,622820.2437692778,784656.4555167407,Bergen,Gateway Region,435,26.396026410174894,0.3904823250890386,0.0996954439103166,698.1273765849148,48.53943206,0.4738355465587043
22.074266536754358,16.877774169102523,3.77845220030349,1405,3077.5983701645496,19.844105228970445,8.012942690819358,41.00624050135829,12.006062574428924,4.315831344470962,NA,9237,612580.2451520069,784341.5799981952,Bergen,Gateway Region,436,27.092659238505693,0.41706980673328364,0.12130141099889609,953.0035206193058,46.94468285,0.08769228104362889
16.53272101033295,16.676234213547648,2.2476675148430876,2045,213.79693481434887,20.034443168771528,7.771631506850007,38.880758169900005,12.342135476463838,5.392670157068062,0,3484,412860.93525443575,776432.0956531577,Sussex,Skyland Region,437,16.224685110628215,0.28764745528135893,0.10851087700784641,3.6349269269722466,45.04689671,0.18509999999999996
28.82999353587589,47.382029734970914,7.15547703180212,1405,241.75543909757295,25.791855203619914,8.00544794521,41.62581176470002,10.730446024563676,2.5602409638554215,NA,1547,650278.424315215,775781.0116534866,Bergen,Gateway Region,438,25.279111148911788,0.4693234715194011,0.07529652092735598,301.29679781000453,46.82059086,0.2939999999999999
18.304228908058068,28.760782663580898,1.8723143032535299,2514,2306.17260242408,18.956448558804965,7.967133424659999,41.43106928100001,8.12118661897749,4.796573875802998,NA,4753,636315.4833050529,786172.8250233606,Bergen,Gateway Region,439,25.882912994330724,0.4033442875899838,0.0771467326855676,309.86107526610294,45.65068018,0.31060000000000004
14.05933516025259,27.65002581516343,3.5080067293912394,2026,4340.872529742757,15.139600460701377,8.037238809010667,40.77528522282644,10.98137336669447,3.4035791938451245,NA,25179,599666.8042766128,782666.3249825723,Bergen,Gateway Region,440,27.480785965304342,0.41969504209423014,0.19256316817399807,650.0513703096925,48.03449885,0.22581205369553992
19.188293760353396,17.241855328547764,5.0771333723882055,1781,4581.258492145457,20.016565433462176,7.972392876709998,40.670271241799995,10.946990612921041,4.431501645986326,NA,7244,591112.2832006966,787582.3354917392,Bergen,Gateway Region,441,26.067372664874025,0.38362912772117985,0.15618484892902001,419.89418558241454,46.64835425,0.26689999999999997
14.338055691255496,19.125549584758183,2.1707137601177338,2453,2339.2555310621283,15.33952125061065,7.958239452050002,40.860848366000006,4.445530043966784,3.898635477582846,NA,4094,603331.8777268821,789131.9449253231,Bergen,Gateway Region,442,27.214952639625146,0.3984972257234832,0.13388299144751417,1899.0769682393836,48.64200385,0.05070000000000001
21.62766689607708,37.112869924294564,5.209566658773384,1851,2076.1525566317964,20.612525808671712,7.92648410959,41.574928104600005,11.871988988300075,2.5938566552901023,NA,5812,644153.7528643482,787467.7766657397,Bergen,Gateway Region,443,27.071316189438043,0.40586980731100697,0.06893092497450007,381.7961415099947,45.58331436,0.48519999999999996
19.160766578937615,24.635800867405568,5.55243670970674,1672,2143.6778351038975,20.884457130147904,8.06766350734002,40.33404191212754,14.818178448307819,4.512622470142316,NA,53954,564641.0015148537,770474.7301072776,Passaic,Gateway Region,444,26.402654530116973,0.38426547919202797,0.17325096446621402,442.92322041873865,46.59866918,0.3524848018682584
50.88,20.8,7.6604554865424435,1125,618.601109583666,16,7.880236438359999,41.6409169935,68.64,2.0202020202020203,NA,625,648762.7433901783,790783.4375212789,Bergen,Gateway Region,445,27.851406435971693,0.397872024431843,0.061835935169799995,424.40316794999995,45.68883181,0.45509999999999995
20.179180887372013,10.409556313993175,6.92588092345079,1228,98.21127769997945,17.27815699658703,7.82068246575,38.28568104579999,22.952218430034137,7.75,NA,2344,385318.20539627795,776106.7129377797,Warren,Skyland Region,446,17.177245524832756,0.2880458088877679,0.06154577294387583,42.83797425474668,45.2755591,0.5203000000000001
16.296153102648365,20.79064372704427,4.980511043741879,1405,3525.8374221223607,20.41368644886913,7.930042949670161,41.11816849809777,7.133191571621879,2.584960231381056,NA,10346,616667.1643611495,792278.4286257811,Bergen,Gateway Region,447,26.72573994092087,0.387149205112995,0.09314988141104517,566.0347376919311,47.5184378,0.23236102841677947
18.00520729020629,19.597436410975366,5.085235481074834,2006,4827.8578721424565,20.28840376527138,7.895194868103987,40.767424250027226,11.84658521930703,2.093683463449255,NA,9986,595034.0703536979,794490.0651145726,Bergen,Gateway Region,448,26.56811755620726,0.3793430365446573,0.11791424926588784,1142.2105448319355,48.84495648,0.11914782695774091
15.425750719868367,42.965857671740025,5.044776119402985,1614,3855.5561243602356,21.513780337309747,7.880236438360004,41.64091699350004,3.41423282599753,5.583173996175908,NA,4862,644414.8657134379,792928.8766359054,Bergen,Gateway Region,449,27.292376728861214,0.39787202443184316,0.06195194111033814,417.046860777606,45.6003415,0.4551000000000003
13.63677577296219,30.573941427146615,7.851344495180111,1536,3528.7277113838722,23.882491613020218,7.793185564462788,40.19667485865668,14.697615377640759,4.439870626286386,NA,11029,550743.982081648,789818.8849884495,Passaic,Gateway Region,450,26.951350781302526,0.34319132631965266,0.07566577332501481,484.39582055800474,45.89214522,0.3657324236104815
20.397249809014514,10.906740318505024,2.6649076517150396,1730,2559.593968496639,16.87724040665217,7.936545702836997,40.56936667973445,11.318093671034845,3.5952557449962934,NA,17017,582511.2351446216,788614.9369370304,Bergen,Gateway Region,451,25.726823281603618,0.381450803274658,0.14198044384291356,553.3851350142518,46.25537757,0.1318893283187398
19.83429151166723,31.247886371322288,4.402213134471975,2154,1420.7622441622761,20.848833276969902,7.8767232876700035,41.44697712420002,8.82651335813324,5.919732441471572,NA,5914,634800.4776238761,795708.9201243632,Bergen,Gateway Region,452,25.63696556435932,0.3869401388410414,0.0671802541451949,149.5892084948684,45.24562457,0.31310000000000027
23.133286810886254,11.357292393579902,9.058988764044944,1506,186.28796950846453,18.47522679692952,7.909557260269996,37.878454248400004,9.73482205163991,5.6011949215832715,NA,5732,353506.37536080193,783667.8685831539,Warren,Skyland Region,453,15.452856290742606,0.29761647738572594,0.042645530865824115,37.87999215538761,45.14756591,0.4630999999999998
21.18582130458615,18.755709848346427,1.4137000385554557,2642,1107.8999124536183,16.57226384067239,7.849854191311468,40.415527003337736,9.135757354284664,5.169569202566453,NA,10946,572022.8111730587,793637.3438869454,Bergen,Gateway Region,454,25.357902490485902,0.35441588924519984,0.09759153413642925,557.1379517800835,46.16455541,0.07364591631646261
19.82991495747874,16.95847923961981,4.107793153678077,1593,2316.954253197959,19.68984492246123,7.909517433123785,41.30644046706823,7.1335667833917,2.5498466257668713,NA,9995,626563.7356311844,794632.6550524868,Bergen,Gateway Region,455,25.60565294346881,0.3848122442810132,0.07656593568993744,193.82246691839777,45.30177186,0.1904970685342672
14.249815225424982,17.087952697708797,1.7695099818511797,1919,2171.0957578242774,15.713229859571323,7.799091232879999,40.70080392160002,8.351810790835188,3.269586674892042,NA,6765,593290.0311713943,801663.4900721535,Bergen,Gateway Region,456,26.285706928050466,0.3678740114462558,0.09865524875969617,253.38646370319344,47.74378653,0.17359999999999998
15.288788221970554,64.1544587732437,8.035042459421692,1420,9417.453158886537,27.42483469111899,8.253084192111183,41.13045847175997,21.736747890256822,3.836788417242514,NA,27373,630896.6974647092,761690.9063035734,Bergen,Gateway Region,412,28.90733715969423,0.4610841999495131,0.15087844941155795,492.67764098347715,46.1216079,0.4533249406349323
11.3053325097797,91.53798641136504,25.193659094623303,1193,16762.851645381656,22.438405051128953,8.317480963050626,40.45762539264074,24.817788758492895,4.774782896120676,NA,145710,583776.2436975178,758506.1899039894,Passaic,Gateway Region,413,28.393402926198547,0.4715614943844923,0.37967711711728896,1266.009395644459,49.6158357,0.8369261711618977
12.71304347826087,38.02608695652174,4.881578947368421,1676,6113.3340938467145,20.860869565217392,8.272322504350656,40.96521927729188,9.043478260869563,2.621359223300971,NA,11500,619040.2650821499,762698.4749905318,Bergen,Gateway Region,414,28.887554034465083,0.45807528895136856,0.24378909241503516,960.4054563007642,49.89515052,0.23610233043478254
21.876799078871617,8.00230282095567,6.4684014869888475,1736,94.96445727835803,21.761658031088082,8.124006301369999,38.2094339869,5.929763960852043,8.71743486973948,NA,1737,359625.17888721835,753940.3717718646,Warren,Skyland Region,415,17.413290405862746,0.3110763314114321,0.05571694683505856,97.16982238976644,45.5213302,0.3868999999999999
9.786871270247229,78.95993179880648,15.729398663697104,1439,12480.864377274782,26.104006820119352,8.21743041096,40.497918954200024,23.563512361466323,4.848046309696093,NA,5865,581994.9344875279,766840.2598499916,Passaic,Gateway Region,416,28.99629052564429,0.41917184459845,0.2878600600626683,492.98790653613963,46.10274206,0.7184999999999999
12.96096096096096,67.30330330330331,11.007025761124122,1408,6843.897289780217,26.39039039039039,8.211583833643592,40.44564256846928,16.492492492492488,5.815760266370699,NA,8325,578461.7542795425,765726.9499046952,Passaic,Gateway Region,417,25.47712056571101,0.4153563005300851,0.2186105753597675,463.5342030196569,46.20456654,0.6889546666666666
16.403747355696584,41.716530673919614,6.1693822131704,1438,7130.2241412110325,26.18918102145663,8.240267612246887,41.070798843110495,16.31308552432759,4.598186036701118,NA,16545,624440.4895276544,765143.3400154896,Bergen,Gateway Region,418,28.801859188829074,0.44550511481976013,0.17329197772438187,421.0522288177864,46.38403191,0.4112017467512845
17.51824817518248,29.454523427325316,4.746132054913924,1560,6326.453814605416,10.476421237544296,8.258046097781227,40.665437589351455,11.415331495896055,3.711530125704378,NA,33017,597776.499502257,766278.0933234058,Bergen,Gateway Region,419,28.75067386124497,0.47364778383199996,1.0466275885461747,1248.8219715616801,50.45375963,0.3290054456794985
15.553511897919302,38.142315208644675,3.2646048109965635,2686,4196.843657121442,19.002184159098746,8.132178356160011,41.35765424840002,9.851707092769288,2.9418975239029175,NA,8699,641670.3077087498,767906.6067986563,Bergen,Gateway Region,420,28.440695920926714,0.4606970451875252,0.09858824282805635,266.83400762290245,45.78812179,0.2634000000000003
18.247843849296412,40.32569223785747,7.555311470265181,1306,9007.873026538962,24.455288243304587,8.162513739451065,41.23176131763811,9.617566954153432,5.620402157920549,NA,17624,632105.9477300227,769711.8500713632,Bergen,Gateway Region,421,28.631559739446946,0.44420329026484145,0.12000181365664378,380.6425596164528,45.74713605,0.4462717147072178
21.590229737808524,21.351097446408744,8.843457943925234,1595,1255.7349748863942,22.529678025450508,7.652297618129001,40.085455901191516,18.498590827568535,5.155131264916467,NA,11709,549529.6012784317,804653.4353717789,Passaic,Gateway Region,463,21.263176994570177,0.315216785165044,0.0961142601897917,417.49054982090047,45.81925396,0.377822299086173
19.107079750265047,26.716927788903288,3.277009728622632,1833,2104.890264205904,16.974908705383438,7.7571868493199965,41.06997973859999,6.9737307103310116,5.276760715054921,NA,8489,615228.8718065277,808989.5840157382,Bergen,Gateway Region,464,25.489750112519136,0.37658981887703685,0.07565543022563785,408.4994693313826,47.46666336,0.4390000000000001
16.907630522088354,14.350736278447123,2.128277062977653,1646,2681.112896865702,18.781793842034805,7.705268492782297,40.60678365704323,4.805890227576981,2.989479086476777,NA,14940,589534.6012296162,810983.7450536564,Bergen,Gateway Region,465,25.696205344540278,0.35602043002735634,0.12319775479268988,553.0403220482175,47.89685871,0.07937041499330653
23.68465288283745,9.867204572197007,6.870567375886525,1232,286.1817246598051,22.608841822154986,7.666669604100716,38.86410720703772,24.10489157841654,6.9238377843719094,115,5949,428891.4401710634,799218.2787552401,Sussex,Skyland Region,466,17.52355870569916,0.29391584304002183,0.1365151637190837,49.21006211165084,45.2247349,0.3374342914775593
14.914306551598395,30.1689558769904,2.109865044668314,2859,1560.6278748192826,14.987237145982741,7.716501917810001,40.81417581699999,6.7825452777440205,4.680748919827172,NA,8227,602890.6774638239,813090.7849668637,Bergen,Gateway Region,467,23.79335390938521,0.368841187505851,0.10838356626541083,372.2615487620269,45.74369181,0.18410000000000004
16.271040138109626,18.946914113077256,6.120023767082591,1440,1031.1856590544858,22.91756581786793,7.5191594520499985,38.9360052288,4.96331463098835,7.628865979381444,2,2317,465923.6471617526,817313.1434840709,Sussex,Skyland Region,468,18.257557257499297,0.28535216860854,0.48714089463786603,53.891556886815614,45.13879888,0.35980000000000006
17.90562378797673,7.304460245636716,7.6923076923076925,1652,39.702515709261284,22.430510665804785,7.821153178951932,38.28352422472657,19.392372333548806,4.691358024691358,NA,1547,372099.5870807009,800720.3763087802,Warren,Skyland Region,469,13.897320356153163,0.28809649862536596,0.04530164832789221,0.02973056307765503,45.0717299,0.5199970480179908
60.43360433604336,4.607046070460704,2.0348837209302326,1405,290.61916645260914,18.69918699186992,6.90798794521,43.2649352941,5.149051490514907,5.714285714285714,NA,369,602410.7947241723,335102.31000740826,Ocean,Shore Region,74,20.5086714201112,0.272691989715152,0.03566844776963775,89.01729109286129,45.35887091,0.21530000000000002
14.783927217589083,8.339651250947687,14.004149377593361,1039,16.835889033487987,17.589082638362395,7.383690410960004,42.767315032700004,12.585291887793787,14.570361145703611,0,1319,503679.4380414171,300086.17006607354,Burlington,Delaware River Region,75,18.991297130256346,0.3558992957938181,0.07581969477980002,112.22119914400007,45.15203682,0.6764000000000003
28.323945661949164,9.584891371231127,7.627631260585531,1425,285.6021275501909,22.48307852511005,7.150967534209306,42.91516379287777,6.219529511998857,5.461261980830671,17,21127,533821.9641767133,292385.977297198,Ocean,Shore Region,76,18.51047765644053,0.2911629553369443,0.05494194230349416,62.653299018998325,45.21620597,0.44997169025417705
19.50904392764858,10.594315245478036,14.65076660988075,1161,7.386000728214606,17.183462532299743,7.3836904109600034,42.767315032700026,7.36434108527132,9.268292682926829,0,774,466383.81322355935,302779.0700280294,Burlington,Delaware River Region,77,20.37611139848548,0.35589929579381807,0.0758196947798,112.221199144,45.02164488,0.6764000000000002
